datum,path_key,lehrkraft_id,gruppe_id,teilnehmer_id,fach,thema,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,token_anzahl,funktionsklassen_anzahl_gesamt,operator_count,modulator_count,has_operator,drift_norm,cosine_prev,delta_dichte,polaritaetswechsel,dominanzwechsel,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,rolling_dichte,rolling_drift,rolling_cohesion,drift_window,z_drift,z_delta_dichte,changepoint_score,is_changepoint,phase
2025-11-26,lk=1|g=6|tn=5,1,6,5,MAT,Gleichungen und Ungleichungen: VorbLK,motivation,1.2951057303566,1,2.3852489463375,5,5,1,1,1,0.4454023232366897,0.9008077089784954,-1.4240264079358997,0,1,0.40565905338819,0.24468740597332,0.41380304731485,0.54296231960275,0.27823500908808,0.41439758935696,0.2457219894991,2.8203525659367203,1.1175207782858483,0.16023526586119463,5.587603891429241,0.10171779519229748,0.6044222786223037,1.706140073814601,1,Destabilisierung
2025-11-26,lk=1|g=6|tn=5,1,6,5,MAT,Gleichungen und Ungleichungen: VorbLK,kognition,2.2069589158005,1,3.916840808544,6,4,0,0,0,0.37838812210375933,0.9284107316229264,1.5315918622064997,0,1,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,3.0189494989765797,0.8056851756768211,0.5213357974089832,4.028425878384105,-0.07327111330595333,0.7381369149186777,1.7381369149186776,1,Rekonstruktion
2025-11-26,lk=1|g=6|tn=5,1,6,5,MAT,Gleichungen und Ungleichungen: VorbLK,kognition,1.65799276022,1,2.5548891531968,3,2,1,0,1,0.3094782496567723,0.9521112967940916,-1.3619516553472,0,0,0.64894645964613,0.0,0.26242424293343,0.17143533804532,0.43067955000217,0.53294810871909,0.10528791309176,2.9319592713178997,0.4895191833282845,0.8690869874231243,2.4475959166414225,-0.25321003909173717,0.527257142084094,0.527257142084094,0,Aktivierung
2025-11-26,lk=1|g=6|tn=5,1,6,5,MAT,Gleichungen und Ungleichungen: VorbLK,motivation,1.1703145985009,1,2.4432470610431,2,2,1,0,1,0.6038342673124508,0.8176906290712622,-0.11164209215370002,0,1,0.44437182473032,0.24030060576985,0.041446093194493,0.47899773509764,0.34897610469763,0.45089482456345,0.43420506806927,3.0219002646789597,0.4661611575713067,0.884555499441954,2.3308057878565336,0.5154186600295867,-1.027002909472184,1.5154186600295867,1,Destabilisierung
2025-12-10,lk=1|g=6|tn=5,1,6,5,MAT,Weitere Themen: korrLK,performanz,1.0,1,1.6103819422733,3,2,1,1,1,0.33674466621046534,0.9433009307472003,-0.8328651187698,0,1,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752,2.58212158227894,0.4147695257040275,0.9084642594427951,2.0738476285201375,-0.18201139177928286,-0.13045043036551057,1.0,0,Aktivierung
2025-12-10,lk=1|g=6|tn=5,1,6,5,MAT,Weitere Themen: korrLK,performanz,2.3238211125165,1,4.8604079848911,7,5,0,0,0,0.29926323206591915,0.9552203887781906,3.2500260426178,0,0,0.47652082017042,0.045968410589216,0.15904505569559,0.36906918169985,0.45571026315801,0.47811137226062,0.41598194606199,3.07715338998966,0.3855417074698734,0.9193467954027342,1.9277085373493668,-0.2798837104672726,2.874322765581316,2.874322765581316,1,Aktivierung
2025-12-10,lk=1|g=6|tn=5,1,6,5,MAT,Weitere Themen: korrLK,kognition,1.1189052304858,1,1.9430865721628,2,2,1,0,1,0.21714610272677945,0.9764236151993114,-2.9173214127283,0,1,0.57583614037279,0.037054257123135,0.10772423750827,0.27012553442765,0.56098314839132,0.38233086139895,0.3486805595287,2.6824025427134197,0.3532933035944774,0.9289493721180113,1.766466517972387,-0.4943097065865431,2.4607375780184193,3.4607375780184193,1,Konsolidierung
2025-12-10,lk=1|g=6|tn=5,1,6,5,MAT,Weitere Themen: korrLK,motivation,1.5116396645841,1,3.3246328476177,6,5,2,0,1,0.4967263599009448,0.8766304557058348,1.3815462754549,0,1,0.3977023216679,0.31262395917185,0.33641697348765,0.45467730937394,0.3353124678607,0.40522116227552,0.38411799052906,2.8363512815976,0.3907429256433119,0.9138532039003598,1.9537146282165596,0.23573621224075395,0.5516152180001351,1.787351430240889,1,Destabilisierung
2025-12-10,lk=1|g=6|tn=5,1,6,5,MAT,Weitere Themen: korrLK,motivation,0.69981913800531,1,1.3025838667872,5,5,1,0,1,0.4608179219289246,0.8938222869368994,-2.0220489808304998,0,0,0.36115172343753,0.5163664375442,0.47059949911277,0.53725044762523,0.18827947253543,0.22451528516508,0.083436058304641,2.6082186427464196,0.3621396565666067,0.9290795354734873,1.8106982828330334,0.14197133464209755,1.3478242506946638,1.4897955853367613,1,Ermüdung
2025-02-07,lk=1|g=7|tn=11,1,7,11,MAT,Koordinatensystem: lineare Abh. / Dreisatz,regulation,0.31802631376274,1,0.61575899987893,2,2,0,0,0,0.0,,0.0,0,0,0.35513198825636,0.075047231912638,-0.49554284312758,0.19989307836172,0.4534835581553,-0.3321264651086,0.51647015979249,0.61575899987893,0.0,1.0,0.0,-1.0613262323141939,-1.1657852150825316,0.0,0,Einstieg
2025-02-21,lk=1|g=7|tn=11,1,7,11,MAT,weitere Themen: GanzwertTA,motivation,1.0,1,1.5544150025009,1,1,0,0,0,1.226822443644571,0.24743628305687304,0.93865600262197,0,1,0.2605465039152,0.0,0.34096209154335,0.64332470102519,0.23224021707009,0.40143461343972,0.43231419908893,1.085087001189915,0.6134112218222855,0.6237181415284365,1.226822443644571,2.142178647325827,0.0010582371122340123,3.143236884438061,1,Destabilisierung
2025-02-28,lk=1|g=7|tn=11,1,7,11,MAT,weitere Themen: Vorb. LK,motivation,1.0,1,1.5544150025009,1,1,0,0,0,0.0,0.9999999999999999,0.0,0,0,0.2605465039152,0.0,0.34096209154335,0.64332470102519,0.23224021707009,0.40143461343972,0.43231419908893,1.2415296682935766,0.4089408145481903,0.7491454276856243,1.226822443644571,-1.0613262323141939,-1.1657852150825316,0.0,0,Aktivierung
2025-03-21,lk=1|g=7|tn=11,1,7,11,MAT,weitere Themen: Korrektur LK,regulation,0.941,1,1.8277877338466,1,1,0,0,0,0.493285035753153,0.8783334883996485,0.27337273134569995,0,1,0.49896111758532,0.043768519086431,0.038297454200628,0.39884063017511,0.39446377826646,0.40978275994671,0.51482720575415,1.3880941846818324,0.430026869849431,0.7814424428641303,1.720107479397724,0.22675015337218307,-0.8259555216822813,1.226750153372183,0,Destabilisierung
2025-08-29,lk=1|g=7|tn=11,1,7,11,MAT,Weitere Themen: VorbLK,performanz,1.0546278376074,1,2.0383290573272,2,2,0,0,0,0.17638018061290614,0.9844448545280002,0.21054132348059995,0,1,0.42436159039773,0.070587328205849,0.083951372778933,0.46633964595264,0.35371936646566,0.5173956873447,0.44450947338743,1.518141159210906,0.379297532002126,0.8220429251969044,1.8964876600106302,-0.6007585501753985,-0.9040612565359227,1.0,0,Konsolidierung
2025-08-29,lk=1|g=7|tn=11,1,7,11,MAT,Weitere Themen: VorbLK,methodik,1.3071304723696,1,2.3428052989296,2,2,0,0,0,0.3027731816634181,0.9541637797175293,0.30447624160240006,0,1,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,1.8635504190210397,0.43985216833480967,0.8128756811404102,2.1992608416740485,-0.2707184553636286,-0.7872907422722254,1.0,0,Aktivierung
2025-08-29,lk=1|g=7|tn=11,1,7,11,MAT,Weitere Themen: VorbLK,motivation,1.1120561318809,1,2.143214142819,2,2,1,0,1,0.3897547262176635,0.9240449480966928,-0.19959115611059985,0,1,0.40798100746037,0.017743924089354,0.20147339485859,0.51887066297143,0.28563167456092,0.45350028674155,0.48596405389779,1.9813102470846602,0.27243862484942816,0.9481974141483741,1.3621931242471408,-0.04359039468814353,-0.9176734116389964,1.0,0,Ermüdung
2025-08-29,lk=1|g=7|tn=11,1,7,11,MAT,Weitere Themen: VorbLK,methodik,2.0534298272575,1,3.8995392280503,6,4,0,0,0,0.3682511125352684,0.9321950688135636,1.7563250852312997,0,1,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,2.45033509219454,0.3460888473564818,0.9346364279110869,1.730444236782409,-0.0997410884729764,1.0175028264396448,2.017502826439645,1,Rekonstruktion
2025-08-29,lk=1|g=7|tn=11,1,7,11,MAT,Weitere Themen: VorbLK,motivation,1.2623925324906,1,2.6261746889041,2,2,0,0,0,0.5109626708523353,0.8694577426578424,-1.2733645391461996,0,1,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,2.6100124832060403,0.34962437437631827,0.9328612787627257,1.7481218718815914,0.2729103704387146,0.41713448138708065,1.6900448518257951,1,Destabilisierung
2025-09-05,lk=1|g=7|tn=11,1,7,11,MAT,Dezimalzahlen: vorblk,kognition,2.2832192608297,1,3.6744837708226,5,3,0,0,0,0.5350888914561466,0.8568390043855928,1.0483090819184997,0,1,0.62136974593878,0.027190698877438,0.14268191314304,0.2692631437537,0.4751857410169,0.4474561246316,0.30704335353319,2.93724342590512,0.42136611654496636,0.9073401087342441,2.106830582724832,0.33590927124295583,0.13736800046829734,1.4732772717112532,1,Destabilisierung
2025-09-05,lk=1|g=7|tn=11,1,7,11,MAT,Dezimalzahlen: vorblk,motivation,1.376852504409,1,2.4862506965683,4,4,0,0,0,0.649806995328406,0.7888740106718928,-1.1882330742543,0,1,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,2.96593250543286,0.490772879277964,0.8742821549251169,2.45386439638982,0.6354636260247992,0.3113075414779055,1.9467711675027046,1,Destabilisierung
2025-09-05,lk=1|g=7|tn=11,1,7,11,MAT,Dezimalzahlen: vorblk,kognition,1.476804441708,1,2.2750429610691,4,3,2,0,1,0.6954757514854841,0.7581547037936734,-0.21120773549920013,0,1,0.6491296980682,0.023747304322574,0.1296647252377,0.24731121215937,0.49460779137771,0.42484572162162,0.27377249411881,2.9922982690828803,0.5519170843315281,0.841104106064513,2.7595854216576403,0.7547148542316051,-0.903232839631119,1.7547148542316051,1,Destabilisierung
2025-09-05,lk=1|g=7|tn=11,1,7,11,MAT,Dezimalzahlen: vorblk,regulation,1.9603476546835,1,4.105530115666,4,4,0,0,0,0.37791125372080014,0.9285910543469693,1.8304871545969004,0,1,0.40874243667907,0.052973024371062,0.031854050439072,0.42453459808445,0.46443239119492,0.45296988137695,0.47748836924115,3.03349644660602,0.5538491125686344,0.840383303171194,2.7692455628431722,-0.07451632217841049,1.1096937087210592,2.109693708721059,1,Rekonstruktion
2025-09-12,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: KreisTangSehn,kognition,2.3310275582356,1,3.6813879930869,5,3,0,0,0,0.35420870460029563,0.9372677735909115,-0.42414212257910044,0,1,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,3.24453910744258,0.5224983193182265,0.8539453093578079,2.612491596591133,-0.13640892298694438,-0.6385340632772097,1.0,0,Aktivierung
2025-09-12,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: KreisTangSehn,performanz,-1.7781209396438,-1,2.9238561433447,4,4,0,0,0,1.9101085717909418,-0.8242685726007194,-0.7575318497421999,1,1,-0.25128913178248,-0.15374780174834,-0.28889999732454,-0.42599801146043,-0.2018020606664,-0.60814033627742,-0.48755747449881,3.094413581947,0.7975022553851856,0.5177237939605455,3.987511276925928,3.926389929933725,-0.22409723116552974,6.426389929933725,1,Destabilisierung
2025-09-12,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: KreisTangSehn,kognition,2.1578157776495,1,4.3971375276988,4,3,1,0,1,1.9574179917067585,-0.9157535060473465,1.4732813843541002,1,1,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667,3.4765909481731,1.059024454660856,0.1767982906166977,5.29512227330428,4.04992529427139,0.6656511490083072,7.215576443279698,1,Destabilisierung
2025-09-12,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: KreisTangSehn,motivation,2.2556815328026,1,3.8951583485864,5,5,2,0,1,0.6004974139239553,0.8197005550194038,-0.5019791791124,0,1,0.2391371841856,0.33938906522206,0.43956258028038,0.57909731517026,0.20940395236406,0.37115745117724,0.34270468881762,3.80061402567656,1.0400287871485503,0.18910746086184374,5.2001439357427515,0.5067053974315104,-0.5417748037611628,1.5067053974315106,1,Destabilisierung
2025-09-12,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: KreisTangSehn,kognition,1.5781787077165,1,3.1894406451554,4,3,2,0,1,0.633916483854602,0.7990737999448585,-0.705717703431,0,1,0.494812079978,0.040859599288974,0.062449079861946,0.38402661474438,0.42341512107016,0.48963364934366,0.42788716300349,3.61739613157444,1.0912298331753107,0.16320400998142157,5.456149165876553,0.5939699842105196,-0.28850740612355863,1.5939699842105197,1,Destabilisierung
2025-09-19,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: Tang/Thales,performanz,0.91608656017512,1,1.5071006143225,5,4,1,1,1,0.5426233989984406,0.8527784850038183,-1.6823400308329,0,1,0.14292479866915,0.019089968855412,-0.10224496962518,0.46647415268712,0.12229153288671,0.60784294893106,0.60556945605985,3.18253865582156,1.1289127720549397,0.14630615226400293,5.644563860274698,0.35558353772093054,0.925531991497023,2.2811155292179537,1,Destabilisierung
2025-09-19,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: Tang/Thales,methodik,1.3071304723696,1,2.3428052989296,2,2,0,0,0,0.6907754703884698,0.7614120233007937,0.8357046846070999,0,1,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,3.06632848693854,0.8850461517744452,0.46344227144430555,4.425230758872226,0.7424413801783968,-0.1269205655427489,1.7424413801783967,1,Destabilisierung
2025-09-19,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: Tang/Thales,kognition,0.88114242044713,1,1.5052760208431,2,2,2,0,1,0.11035754746722244,0.9939105394155944,-0.8375292780865,0,1,0.58536544433833,0.03587358100207,0.1082012486437,0.26151840550509,0.56386977692464,0.37953235863709,0.33757039722948,2.4879561855673997,0.515634062926538,0.8453750805368937,2.57817031463269,-0.773158255238307,-0.12465241304768333,1.0,0,Konsolidierung
2025-09-19,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: Tang/Thales,regulation,1.9411488061702,1,3.6709941375368,3,3,1,0,1,0.36956667735459076,0.9317095958063426,2.1657181166937,0,1,0.43631034728331,0.1180046765747,0.10514865737317,0.42125288148312,0.36060760730328,0.44446342445796,0.52877870289535,2.44312334335748,0.4694479156126651,0.8677768886942815,2.3472395780633253,-0.09630585761294906,1.5264193803227537,2.5264193803227535,1,Rekonstruktion
2025-09-19,lk=1|g=7|tn=11,1,7,11,MAT,Geometrie: Tang/Thales,motivation,1.7887542255783,1,3.6925617798486,4,4,0,0,0,0.23265357443225723,0.972936010135413,0.02156764231179986,0,1,0.37799176392,0.29900821245121,0.11519354329811,0.48441962193939,0.33975715054035,0.47906625432386,0.41813822966906,2.5437475702961203,0.38919533372819615,0.9025493307323924,1.9459766686409807,-0.45381626636890543,-1.138974474896025,1.0,0,Konsolidierung
2025-11-07,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,2.0164952679339,1,3.535433115609,5,2,1,0,1,0.40085478904085214,0.9196572742234295,-0.15712866423959992,0,1,0.57036563791144,0.033016511423778,0.12199100767119,0.31734595650186,0.47925212650319,0.45533452674429,0.3478288343536,2.94941407055342,0.3608416117366785,0.9159250885763146,1.8042080586833924,-0.01460567436238983,-0.970458543215579,1.0,0,Aktivierung
2025-11-07,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,2.2069589158005,1,3.916840808544,6,4,0,0,0,0.20379468436706888,0.9792337515570066,0.3814076929349999,0,0,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,3.2642211724763,0.26344545453239826,0.9594894342275572,1.3172272726619914,-0.5291732144128147,-0.6916572407503301,0.0,0,Konsolidierung
2025-11-07,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,1.9788076577981,1,3.9084723722527,5,5,2,0,1,0.2841453913352703,0.9596304919385746,-0.008368436291299908,0,0,0.50628542470759,0.047586876996102,0.076347252476498,0.38277239334217,0.41463234038027,0.45983069878252,0.45353895477639,3.7448604427582204,0.2982030233060079,0.9526334247321533,1.4910151165300394,-0.3193597379895448,-1.1553824103656423,0.0,0,Aktivierung
2025-11-07,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,1.6566860222492,1,2.4618609597996,3,2,0,0,0,0.4958138143811826,0.877083516969556,-1.4466114124531,0,0,0.67293779783815,0.0,0.25562377022792,0.15425123718291,0.44110365154733,0.5044428994776,0.094734207310967,3.5030338072107794,0.3234524507113262,0.9417082089647959,1.617262253556631,0.23335335395462134,0.6324977019563808,0.8658510559110021,0,Aktivierung
2025-11-14,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,2.2150745427188,1,4.219811570406,5,4,1,0,1,0.4987794745735514,0.8756087178248259,1.7579506106063998,0,0,0.52492137540917,0.046539524378753,0.075483868838256,0.37324671046528,0.37467537002425,0.46781873578072,0.46694749062356,3.60848376532226,0.37667763073958505,0.9222427505026787,1.8833881536979253,0.24109734897755553,1.0195235173370703,1.2606208663146257,1,Rekonstruktion
2025-11-14,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,2.0948512713766,1,3.7884548804964,5,2,2,0,1,0.15984495959930722,0.9872247304495395,-0.43135668990959974,0,0,0.55295517774528,0.034880927385185,0.1206814926599,0.33155772300408,0.47446783761412,0.46013366953007,0.36287924164045,3.65908811829974,0.32847566485127605,0.9357562417479006,1.6423783242563803,-0.6439356712636206,-0.6295656332810274,0.0,0,Konsolidierung
2025-11-14,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,1.4715099253264,1,3.1717247047363,3,3,1,0,1,0.34664606023572936,0.9399179064402097,-0.6167301757600998,0,0,0.46394483218568,0.33176316725944,0.067088640787702,0.43557636860106,0.3965925899591,0.40496890721905,0.39895981128356,3.5100648975382,0.35704594002500817,0.9278930727245411,1.7852297001250408,-0.1561566609341718,-0.39912781839359907,0.0,0,Aktivierung
2025-11-14,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,kognition,1.7575648543691,1,2.8941916929599,5,4,2,0,1,0.37149862600639155,0.9309939294440859,-0.27753301177640033,0,0,0.60727103388972,0.028928445867643,0.10674965943156,0.29884034758578,0.44607402462506,0.44638581037106,0.36253931618783,3.3072087616796404,0.3745165869592324,0.9221657602256433,1.872582934796162,-0.09126111216887985,-0.8207838763017618,0.0,0,Aktivierung
2025-11-14,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,regulation,2.0107729389583,1,4.1826548987587,5,5,2,0,1,0.3016407235480457,0.9545061709925199,1.2884632057988,0,1,0.42262531457781,0.16192150458247,0.16866783506966,0.43524035966832,0.39405455354042,0.43691172839776,0.48073966899788,3.65136754947146,0.33568196879260503,0.9376502910302362,1.6784098439630253,-0.27367555410059496,0.4359036367232698,1.4359036367232698,1,Aktivierung
2025-11-28,lk=1|g=7|tn=11,1,7,11,MAT,Algebra: Terme,regulation,1.8743802397078,1,3.9112024651601,5,5,2,0,1,0.15912480863601058,0.9873395850000505,-0.2714524335985997,0,0,0.45233940182607,0.066292010281111,0.0696991169281,0.39598961153305,0.45694395266147,0.43687754544342,0.47923252863511,3.5896457284222807,0.2677510356050969,0.9599964644652811,1.3387551780254845,-0.6458161447884975,-0.8283426441704018,0.0,0,Konsolidierung
2025-11-28,lk=1|g=7|tn=11,1,7,11,MAT,Algebra: Terme,kognition,2.011929137674,1,4.1616133039273,6,5,0,0,0,0.26384891191061094,0.9651917032046872,0.25041083876720016,0,1,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,3.66427741310846,0.28855182606735763,0.9555898590163107,1.4427591303367882,-0.3723583371048759,-0.8544994546357602,1.0,0,Aktivierung
2025-11-28,lk=1|g=7|tn=11,1,7,11,MAT,Algebra: Terme,motivation,1.1120561318809,1,2.143214142819,2,2,1,0,1,0.28021447437761404,0.9607396466549936,-2.0183991611083,0,1,0.40798100746037,0.017743924089354,0.20147339485859,0.51887066297143,0.28563167456092,0.45350028674155,0.48596405389779,3.4585753007249997,0.2752655088957346,0.9597542070592674,1.376327544478673,-0.32962423202496677,1.3432871591162325,2.3432871591162323,1,Ermüdung
2025-11-28,lk=1|g=7|tn=11,1,7,11,MAT,Algebra: Terme,performanz,1.6514653847318,1,3.1819690767104,4,4,0,0,0,0.26398424618525196,0.9651558868021229,1.0387549338913997,0,1,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,3.5161307774750994,0.2537626329315067,0.9665865985308748,1.2688131646575334,-0.3720049493661359,0.12549123727115094,1.125491237271151,0,Aktivierung
2026-01-16,lk=1|g=7|tn=11,1,7,11,MAT,Grundrechenarten: ratZ,regulation,1.7810357015046,1,3.5846603474751,4,4,0,0,0,0.20385189929775857,0.9792220783145845,0.40269127076470035,0,1,0.44499407838611,0.049847783190915,0.036900952175072,0.39802316963037,0.42437609028194,0.46125148062342,0.49684783504823,3.3965318672183797,0.2342048680814492,0.9715297799952877,1.171024340407246,-0.5290238135678904,-0.6651996211745829,1.0,0,Konsolidierung
