datum,lehrkraft_id,wochentag,gruppe_id,id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,h_kognition,h_sozial,h_affektiv,h_motivation,h_methodik,h_performanz,h_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,gruppe,cluster
2026-01-08,18,4,11,1478,0,1280,2045,0,0.36757469479856,0.30045782102064,0.33544917157315,0.43859396648186,0.35403048170853,0.38204902089725,0.4454437138383,1.8430124952639,1.5064897727638,1.6819357357395,2.1991017662856,1.7751020696642,1.9155864897142,2.2334462686302,,,,,,,,11,7,regulation,2.2334462686302,1,5.0139708897179,2026-03-29 07:22:52,LK_other,2
2026-01-08,23,4,5,1301,0,1182,1867,0,0.4127450833874,0.22678869999592,0.098816674945651,0.44197407959039,0.39560738257593,0.52277083608563,0.37855331227794,1.5284089533602,0.8398061989011,0.36592147746182,1.6366449113218,1.464947469712,1.9358380234876,1.4017956726736,,,,,,,,7,5,performanz,1.9358380234876,1,3.7030237001632,2026-03-29 07:22:49,LK_other,1
2026-01-08,19,4,6,1019,0,1047,1579,0,0.32609741606972,0.17730752381302,0.21397506878878,0.41604385315496,0.33966124217117,0.48537989322641,0.54071829234579,1.2972372176269,0.70534112667221,0.85120706021701,1.6550501288305,1.3511950203114,1.9308735094253,2.1510133429964,,,,,,,,9,4,regulation,2.1510133429964,1,3.9780565338039,2026-03-29 07:22:44,LK_other,1
2026-01-08,19,4,6,2458,0,1730,3157,0,0.39174569911053,0.34144370628423,0.037619302741252,0.45678009214633,0.38990908107363,0.42642257288472,0.43129584639267,1.147321481991,1.0,0.11017717430099,1.3377903406604,1.1419425044229,1.2488810455032,1.2631535988356,,,,,,,,9,5,motivation,1.3377903406604,1,2.9287304675943,2026-03-29 07:23:09,LK_other,1
2026-01-08,18,4,6,2787,0,1869,3548,0,0.41344349619173,0.12662807446193,0.29737085168045,0.2809068941356,0.37440864255993,0.58737916599676,0.40061030171025,1.1864335564917,0.3633768534743,0.85334697584068,0.80610136215033,1.0744176204615,1.6855661277581,1.1496069218728,,,,,,,,8,5,performanz,1.6855661277581,1,2.8696289407987,2026-03-29 07:23:14,LK_other,1
2026-01-08,23,4,5,1119,0,1092,1680,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,,,,,,,,7,4,regulation,1.5887506947218,1,2.5500239990253,2026-03-29 07:22:45,LK_other,1
2026-01-09,19,5,7,2177,0,1522,2753,0,0.42385156944794,0.12670811513848,0.25337693757919,0.41252648345258,0.34619725425329,0.45676229085449,0.49135225867558,1.5253892092041,0.45600678511719,0.91187216069032,1.484631629863,1.2459209637512,1.6438308121597,1.7683158146093,,,,,,,,6,6,regulation,1.7683158146093,1,3.5988659253408,2026-03-29 07:23:04,LK_other,1
2026-01-09,19,5,7,2178,0,1522,2754,0,0.56566112372425,0.15795064898133,0.28567285882329,0.30089662149189,0.44599474773836,0.43175599614785,0.31241330937636,2.4094215925566,0.67278744861997,1.2168175000687,1.2816627951673,1.8997051950338,1.8390555337891,1.3307178836289,,,,,,,,12,4,kognition,2.4094215925566,1,4.2594688496216,2026-03-29 07:23:04,LK_other,1
2026-01-12,12,1,1,2087,0,1501,2662,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,,,,,,,,7,4,regulation,1.5887506947218,1,2.5500239990253,2026-03-29 07:23:02,LK_other,1
2026-01-12,12,1,2,1849,0,1419,2420,0,0.58884060759595,0.36681974433379,0.42235621708599,0.39679093953685,0.34576995253905,0.24449522034266,0.059482679878708,1.27618071347,0.795,0.91536292080785,0.85995588243132,0.74937927010388,0.52988887096423,0.12891544480371,,,,,,,,11,5,kognition,1.27618071347,1,2.1672670135203,2026-03-29 07:22:58,LK_other,2
2026-01-12,12,1,0,2235,0,1538,2812,0,0.47409552914842,0.41406760217284,0.095995289892389,0.41406760217284,0.43806451980786,0.35846842256622,0.32048275638434,1.8796171795718,1.6416281755412,0.3805865800165,1.6416281755412,1.7367672685518,1.4211975518937,1.2705981339637,,,,,,,,8,4,kognition,1.8796171795718,1,3.9646280613375,2026-03-29 07:23:05,LK_other,2
2026-01-12,21,1,0,2606,0,1775,3315,0,0.52416804854706,0.21793809303989,0.017241652773755,0.39665262609394,0.44662908747241,0.38674383803949,0.41360190925133,1.9461420485516,0.80916509127511,0.064015167545105,1.4727001320466,1.6582537788132,1.4359105773677,1.5356297835903,,,,,,,,15,7,kognition,1.9461420485516,1,3.7128108290187,2026-03-29 07:23:11,LK_other,1
2026-01-12,26,1,0,1892,0,1445,2464,0,0.42937120674817,0.15220416011913,0.26726244963739,0.3979462529279,0.3560346007272,0.50848389505755,0.42114321165596,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101,,,,,,,,15,6,performanz,1.7810016772187,1,3.5025624404056,2026-03-29 07:22:59,LK_other,1
2026-01-12,12,1,1,2086,0,1501,2661,0,0.42251062171033,0.31609570298061,0.14049319808557,0.40989833224423,0.41194512194114,0.39675546035741,0.45463687864253,1.7142532455756,1.2824957691088,0.5700233518972,1.6630813766558,1.6713858208535,1.60975677455,1.8445991762679,,,,,,,,13,6,regulation,1.8445991762679,1,4.057292130385,2026-03-29 07:23:02,LK_other,1
2026-01-12,21,1,0,2610,0,1775,3319,0,0.51999862370155,0.26087549677703,0.096262542066502,0.38047687037351,0.46588607189517,0.40717793033046,0.35308265915827,1.9932827349668,1.0,0.36899802110881,1.4584615077847,1.7858560027711,1.5608132437155,1.3534527524448,,,,,,,,9,4,kognition,1.9932827349668,1,3.8332361743415,2026-03-29 07:23:11,LK_other,1
2026-01-12,12,1,2,1848,0,1419,2419,0,0.47507737340179,0.16801064689266,0.24865797588618,0.42850166238663,0.32017926098651,0.53634406378347,0.33233158177831,1.7421210723457,0.61609940762763,0.9118352585312,1.5713267298621,1.1741056693537,1.9667876178866,1.2186685454547,,,,,,,,6,5,performanz,1.9667876178866,1,3.6670159833073,2026-03-29 07:22:58,LK_other,1
2026-01-12,12,1,0,2234,0,1538,2811,0,0.38110743827401,0.19152617699714,0.26981215396156,0.43236817732138,0.34679080587481,0.46044218995566,0.47545590041373,1.581926910348,0.795,1.1199548059827,1.7947035040314,1.4394830774208,1.9112350424048,1.9735549821712,,,,,,,,12,6,regulation,1.9735549821712,1,4.1508586304112,2026-03-29 07:23:05,LK_other,1
2026-01-12,12,1,1,2088,0,1501,2663,0,0.41344349619173,0.12662807446193,0.29737085168045,0.2809068941356,0.37440864255993,0.58737916599676,0.40061030171025,1.1864335564917,0.3633768534743,0.85334697584068,0.80610136215033,1.0744176204615,1.6855661277581,1.1496069218728,,,,,,,,8,5,performanz,1.6855661277581,1,2.8696289407987,2026-03-29 07:23:02,LK_other,1
2026-01-12,12,1,0,2236,0,1538,2813,0,0.61412036565674,0.23824659939569,0.34651508359775,0.36974812109411,0.37836307424981,0.38935586706431,0.12060308112898,1.8475873540776,0.71676731274779,1.0424941465143,1.112390975663,1.1383091496832,1.1713810784546,0.36283559383087,,,,,,,,10,4,kognition,1.8475873540776,1,3.0085001511033,2026-03-29 07:23:05,LK_other,2
2026-01-12,26,1,0,1890,0,1445,2462,0,0.35909311684201,0.1087101720566,0.16519787522288,0.42894211048125,0.34250179564077,0.52565896736264,0.50430353620172,1.2659273879711,0.38324094142425,0.58237962486842,1.5121692397999,1.2074372445343,1.8531295987212,1.7778443205564,,,,,,,,9,4,performanz,1.8531295987212,1,3.5253357351234,2026-03-29 07:22:59,LK_other,1
2026-01-12,21,1,0,2609,0,1775,3318,0,0.44931392700607,0.17701400363727,0.32602070668933,0.47364020949505,0.33648039015515,0.45262291343093,0.34360840341141,1.7285745591416,0.68099803925072,1.254248011166,1.8221612265061,1.2944879005818,1.7413047003787,1.3219103810156,,,,,,,,8,5,motivation,1.8221612265061,1,3.8471321766507,2026-03-29 07:23:11,LK_other,2
2026-01-12,12,1,2,1845,0,1419,2416,0,0.46955018455709,0.20239441684419,0.11786578081381,0.41149983166886,0.40954746960511,0.49345808043841,0.3796052262319,2.070475433595,0.89245554949139,0.51972762797797,1.8145031573196,1.8058942421846,2.1758969896272,1.673864309347,,,,,,,,15,7,performanz,2.1758969896272,1,4.4094769977487,2026-03-29 07:22:58,LK_other,1
2026-01-13,19,2,1,1340,0,1224,1906,0,0.45480023919124,0.20455079458069,0.14260040339476,0.41222699575999,0.40783355163572,0.50617376822926,0.37216304724352,2.1052768272758,0.94686856057371,0.66009931164733,1.9082046730985,1.8878673572624,2.3430856296886,1.7227480810552,,,,,,,,11,6,performanz,2.3430856296886,1,4.6290043360953,2026-03-29 07:22:49,LK_other,1
2026-01-13,28,2,0,2083,0,1500,2658,0,0.55455656882455,0.13213083838315,0.2111204192588,0.25222496970111,0.43296993128715,0.41757439605066,0.45274848720097,1.6662193362077,0.397,0.63433190518851,0.75783453883015,1.3009004167714,1.2546430285366,1.3603270184177,,,,,,,,10,5,kognition,1.6662193362077,1,3.0045876008173,2026-03-29 07:23:02,LK_other,1
2026-01-13,23,2,2,1471,0,1279,2038,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,1.6595143788737,0.76187978151055,0.89024714575654,1.1821246042503,1.475150520079,1.5584591498894,2.0584483248078,,,,,,,,10,4,regulation,2.0584483248078,1,3.7903140793782,2026-03-29 07:22:52,LK_other,1
2026-01-13,19,2,1,1338,0,1224,1904,0,0.36726367366133,0.28462814715535,-0.038866860664396,0.46018894210977,0.44333135815522,0.38178812765233,0.47802631356737,1.2903280203728,1.0,-0.13655311694519,1.6168075670275,1.5575808738032,1.3413575975111,1.6794766025247,,,,,,,,11,5,regulation,1.6794766025247,1,3.5133459698655,2026-03-29 07:22:49,LK_other,1
2026-01-13,28,2,0,2082,0,1500,2657,0,0.45178958236643,0.16863963734798,0.25543689450027,0.41370978754161,0.37615725418581,0.48492418570885,0.39292816049474,1.8960709613111,0.70774699502078,1.0720178087608,1.7362576411326,1.5786571324032,2.0351302970378,1.6490412884093,,,,,,,,10,7,performanz,2.0351302970378,1,4.1967909784104,2026-03-29 07:23:02,LK_other,1
2026-01-13,23,2,2,1765,0,1399,2336,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:22:57,LK_other,1
2026-01-13,28,2,0,2084,0,1500,2659,0,0.40733743466382,0.23855437890387,0.076290276026104,0.43601614451329,0.38988284119603,0.40111533133472,0.51800667823708,1.7405532246281,1.0193430755829,0.32598841806571,1.863097377605,1.6659697310437,1.7139661715074,2.213443001939,,,,,,,,5,4,regulation,2.213443001939,1,4.272990899278,2026-03-29 07:23:02,LK_other,1
2026-01-13,19,2,1,1337,0,1224,1903,0,0.48401336307196,0.19166644957599,0.25788224421991,0.39007484872673,0.38890064269419,0.4366712032471,0.41036949881386,2.0076055276938,0.795,1.0696519114763,1.6179644659969,1.6130940580673,1.8112382597446,1.7021432403989,,,,,,,,12,6,kognition,2.0076055276938,1,4.1478207849846,2026-03-29 07:22:49,LK_other,1
2026-01-13,23,2,2,1473,0,1279,2040,0,0.44241213750676,0.11688601346504,0.17390736078472,0.35397584777824,0.4046743032155,0.48496696709003,0.48590775893227,1.5026401652642,0.397,0.59067137448555,1.2022688378365,1.3744646909752,1.6471764262225,1.6503717987936,,,,,,,,8,7,regulation,1.6503717987936,1,3.3964613846515,2026-03-29 07:22:52,LK_other,1
2026-01-14,23,3,4,2778,0,1868,3539,0,0.44626920927847,0.09775234983537,0.24501790844549,0.41765544467071,0.34866950922292,0.47211488520521,0.46081398773963,1.4870069090966,0.32571913222656,0.81642048148449,1.3916634151195,1.1617964189016,1.5731268964815,1.5354713462868,,,,,,,,7,6,performanz,1.5731268964815,1,3.332074934788,2026-03-29 07:23:14,LK_other,1
2026-01-14,23,3,4,1927,0,1458,2500,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693,1.6595143788737,0.76187978151055,0.89024714575654,1.1821246042503,1.475150520079,1.5584591498894,2.0584483248078,,,,,,,,10,4,regulation,2.0584483248078,1,3.7903140793782,2026-03-29 07:22:59,LK_other,1
2026-01-14,23,3,4,1649,0,1346,2220,0,0.51662689480572,0.22155944487853,0.1343344112747,0.37576885321552,0.40792241943693,0.50943478713826,0.31437339433317,2.0810060231855,0.89245554949139,0.54110756097754,1.513620863972,1.6431374757597,2.0520357556174,1.266316046869,,,,,,,,12,6,kognition,2.0810060231855,1,4.0280536647229,2026-03-29 07:22:55,LK_other,1
2026-01-14,23,3,3,1116,0,1091,1677,0,0.40733743466382,0.23855437890387,0.076290276026104,0.43601614451329,0.38988284119603,0.40111533133472,0.51800667823708,1.7405532246281,1.0193430755829,0.32598841806571,1.863097377605,1.6659697310437,1.7139661715074,2.213443001939,,,,,,,,5,4,regulation,2.213443001939,1,4.272990899278,2026-03-29 07:22:45,LK_other,1
2026-01-14,19,3,3,1702,0,1370,2273,0,0.39174569911053,0.34144370628423,0.037619302741252,0.45678009214633,0.38990908107363,0.42642257288472,0.43129584639267,1.147321481991,1.0,0.11017717430099,1.3377903406604,1.1419425044229,1.2488810455032,1.2631535988356,,,,,,,,9,5,motivation,1.3377903406604,1,2.9287304675943,2026-03-29 07:22:56,LK_other,1
2026-01-14,23,3,4,2229,0,1537,2806,0,0.30106002388061,0.15568419877999,0.13842952687491,0.37101936000202,0.30931179423061,0.49442664870243,0.62303118128191,0.76771329664293,0.397,0.353,0.94611198230176,0.78875559158758,1.2608047642153,1.5887506947218,,,,,,,,7,4,regulation,1.5887506947218,1,2.5500239990253,2026-03-29 07:23:05,LK_other,1
2026-01-14,23,3,4,1651,0,1346,2222,0,0.41344349619173,0.12662807446193,0.29737085168045,0.2809068941356,0.37440864255993,0.58737916599676,0.40061030171025,1.1864335564917,0.3633768534743,0.85334697584068,0.80610136215033,1.0744176204615,1.6855661277581,1.1496069218728,,,,,,,,8,5,performanz,1.6855661277581,1,2.8696289407987,2026-03-29 07:22:55,LK_other,1
2026-01-14,19,3,0,2453,0,1729,3152,0,0.19338181944888,0.31081958747424,0.20821122083334,0.64171343269323,0.08146226360054,0.45670042366158,0.44229501678198,0.37352003109174,0.60035293032285,0.40216325351038,1.2394796057596,0.1573456456227,0.88212406384343,0.85429979349118,,,,,,,,8,5,motivation,1.2394796057596,1,1.9315057554947,2026-03-29 07:23:08,LK_other,2
2026-01-14,19,3,3,1384,0,1252,1950,0,0.48721710360987,0.19906865493767,0.2458795467283,0.41004011618431,0.39058753172127,0.42070388808444,0.40601171090919,1.7321985779759,0.70774699502078,0.87417333677424,1.4578119300514,1.3886523318041,1.4957247421928,1.4434897770781,,,,,,,,10,7,kognition,1.7321985779759,1,3.5552809886409,2026-03-29 07:22:50,LK_other,1
2026-01-14,19,3,3,1701,0,1370,2272,0,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,1.3891367762386,1.0,0.99308444862189,1.7915442913418,0.96140687615182,1.3415786229858,1.1812436979273,,,,,,,,15,5,motivation,1.7915442913418,1,3.3533597644884,2026-03-29 07:22:56,LK_other,2
2026-01-14,23,3,4,2228,0,1537,2805,0,0.44043234479294,0.14702756074454,0.21602701432324,0.42550197879509,0.37709810825746,0.48554178155413,0.42275803110964,1.9647173009529,0.65587279346505,0.96367130509822,1.8981146802954,1.6821906615382,2.1659452350244,1.8858742498315,,,,,,,,8,6,performanz,2.1659452350244,1,4.4608733210844,2026-03-29 07:23:05,LK_other,1
2026-01-14,23,3,4,2780,0,1868,3541,0,0.413000048647,0.15004666838666,0.27505215539014,0.31825091930726,0.35048525545018,0.54620252944904,0.45694055788543,1.0548619916296,0.38324094142425,0.70252307569303,0.81285898071492,0.89519014782729,1.3950804362743,1.1670924217236,,,,,,,,6,4,performanz,1.3950804362743,1,2.554134957332,2026-03-29 07:23:14,LK_other,1
2026-01-14,23,3,4,1650,0,1346,2221,0,0.59461178862399,0.17052830396184,0.30842106960146,0.27913815177287,0.45862360065479,0.4018311838535,0.26926989756156,2.3459293201978,0.67278744861997,1.2168175000687,1.1012872384269,1.8094134228326,1.5853495911226,1.0623538917688,,,,,,,,12,4,kognition,2.3459293201978,1,3.9453024964552,2026-03-29 07:22:55,LK_other,1
2026-01-14,19,3,0,2450,0,1729,3149,0,0.52416804854706,0.21793809303989,0.017241652773755,0.39665262609394,0.44662908747241,0.38674383803949,0.41360190925133,1.9461420485516,0.80916509127511,0.064015167545105,1.4727001320466,1.6582537788132,1.4359105773677,1.5356297835903,,,,,,,,15,7,kognition,1.9461420485516,1,3.7128108290187,2026-03-29 07:23:08,LK_other,1
2026-01-14,23,3,3,1117,0,1091,1678,0,0.52265345671583,0.18388032733647,0.27186280896936,0.37321402130028,0.46513523667871,0.41180745814865,0.30640251288779,2.2596734740893,0.795,1.1753891036704,1.6135774350173,2.0109955127659,1.7804347749997,1.3247202747255,,,,,,,,11,6,kognition,2.2596734740893,1,4.3234541329808,2026-03-29 07:22:45,LK_other,1
2026-01-14,19,3,3,1703,0,1370,2274,0,0.52790780138,-0.18062018781075,0.044494803729822,0.28362537325883,0.45405047193653,0.40221154627583,0.48818466034514,1.6654628531669,-0.56982717918635,0.14037383531225,0.89479170821753,1.4324550470677,1.2689117070938,1.5401428339671,,,,,,,,5,5,kognition,1.6654628531669,1,3.154826599901,2026-03-29 07:22:56,LK_other,1
2026-01-14,23,3,4,2231,0,1537,2808,0,0.42937120674817,0.15220416011913,0.26726244963739,0.3979462529279,0.3560346007272,0.50848389505755,0.42114321165596,1.5039037554598,0.53310609654836,0.9361060904552,1.3938355782679,1.2470369803379,1.7810016772187,1.4750846066101,,,,,,,,15,6,performanz,1.7810016772187,1,3.5025624404056,2026-03-29 07:23:05,LK_other,1
2026-01-14,23,3,4,1652,0,1346,2223,0,0.46153930017743,0.072363265692475,0.064343155640916,0.40354161269482,0.37931391454076,0.46153976547091,0.5077958712945,2.0469453257128,0.32093398851534,0.28536447845318,1.7897232532933,1.6822724393102,2.046947389308,2.2520950756803,,,,,,,,7,6,regulation,2.2520950756803,1,4.4350301470164,2026-03-29 07:22:55,LK_other,1
2026-01-14,19,3,0,2454,0,1729,3153,0,0.40733743466382,0.23855437890387,0.076290276026104,0.43601614451329,0.38988284119603,0.40111533133472,0.51800667823708,1.7405532246281,1.0193430755829,0.32598841806571,1.863097377605,1.6659697310437,1.7139661715074,2.213443001939,,,,,,,,5,4,regulation,2.213443001939,1,4.272990899278,2026-03-29 07:23:09,LK_other,1
2026-01-14,19,3,3,1699,0,1370,2270,0,0.44469140307589,0.1499801301579,0.21008223328334,0.42558988223368,0.3795491595244,0.47776296222344,0.42681920993843,1.9446642195751,0.65587279346505,0.91870317125246,1.8611320355382,1.6597929822604,2.0892882831727,1.8665079649694,,,,,,,,8,6,performanz,2.0892882831727,1,4.3730545704504,2026-03-29 07:22:56,LK_other,1
2026-01-15,1,4,6,2448,0,1728,3147,0,0.48339989172674,0.24456600249534,0.10852128786949,0.40036720929598,0.42035395955766,0.48236737198864,0.35363871994972,1.8715445114637,0.94686856057371,0.42015404671196,1.5500728609007,1.6274541210011,1.8675469792303,1.3691575374557,,,,,,,,10,6,kognition,1.8715445114637,1,3.8716179078558,2026-03-29 07:23:08,LK_1,1
2026-01-15,1,4,6,1011,0,1045,1571,0,0.45264002963654,0.083458345266061,0.22773462178398,0.36534858662623,0.38037102834001,0.51659642761516,0.43732043660509,1.5323009249167,0.28252759647857,0.77093926464114,1.2367973235904,1.2876520863718,1.7488094998557,1.480440229807,,,,,,,,15,7,performanz,1.7488094998557,1,3.3852427938085,2026-03-29 07:22:44,LK_1,1
2026-01-15,23,4,5,1763,0,1398,2334,0,0.49909549699343,0.23543603012053,0.014194541838634,0.38439867335661,0.41768471037642,0.43908232754417,0.42456003008613,2.119877304837,1.0,0.060290439960986,1.6327096288526,1.7740900157151,1.8649750733539,1.803292511638,,,,,,,,10,6,kognition,2.119877304837,1,4.2474282510106,2026-03-29 07:22:57,LK_other,1
2026-01-15,1,4,6,2445,0,1728,3144,0,0.48721710360987,0.19906865493767,0.2458795467283,0.41004011618431,0.39058753172127,0.42070388808444,0.40601171090919,1.7321985779759,0.70774699502078,0.87417333677424,1.4578119300514,1.3886523318041,1.4957247421928,1.4434897770781,,,,,,,,10,7,kognition,1.7321985779759,1,3.5552809886409,2026-03-29 07:23:08,LK_1,1
2026-01-15,1,4,6,2952,0,2000,3717,0,0.38290430213361,0.27412648570656,0.056260981205427,0.49054269965611,0.34450057896667,0.48607558063637,0.42365779295098,1.3968161491097,1.0,0.205237305182,1.7894757538358,1.2567212470503,1.7731799223395,1.545482888525,,,,,,,,5,5,motivation,1.7894757538358,1,3.6479410450167,2026-03-29 07:23:17,LK_1,1
