perspektive,id,id_mtr_rueckkopplung_datenmaske,datum,lehrkraft_id,gruppe_id,satz_anzahl,token_anzahl_gesamt,funktionsklassen_anzahl_gesamt,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,dominante_dimension,dominante_dimension_wert,dominante_dimension_anteil,polaritaet_gesamt,polaritaet_spannung,d_semantisch,d_semantisch_mean,d_semantisch_max,streuung_gesamt,kohaerenz_index,konflikt_index,zeitphase,ist_fokusgruppe_4,ist_lehrkraft_1_thiele,tage_zum_ereignis_080126
ohne_lehrkraft_1,497,1517,2025-11-04,30,0,6,51,27,0.49369210582765,0.12498488305953,0.19624313480337,0.40819759428474,0.37787208790963,0.45649519041335,0.33950188283689,1.720814302187,0.42741930034803,0.68129000170344,1.4132360429445,1.3326410991428,1.6068129500029,1.1909606994699,kognition,1.720814302187,0.20551516316804,1,0.0,3.3736402955151,3.492649305892,4.0146564811436,0.99747693016807,0.50063156419827,0.69823385111765,vor_abwesenheit,0,0,-65
ohne_lehrkraft_1,606,1741,2025-11-05,19,0,5,36,22,0.4902684356284,0.10851806207455,0.11262051759834,0.33594792466122,0.43499595733995,0.45341568107857,0.42552911290903,1.8317957453444,0.38805555555556,0.35361994549525,1.277197637428,1.6419980932246,1.6962841949261,1.5666891112346,kognition,1.8317957453444,0.20921322554302,1,0.0,3.6455995689507,3.7218052296377,4.6046572277403,1.0158716070767,0.4960633388007,0.7111101249537,vor_abwesenheit,0,0,-64
ohne_lehrkraft_1,107,435,2025-11-06,18,0,3,35,14,0.52258193328813,0.12780321249089,0.20783612057862,0.38894215882919,0.40055429140061,0.41644418979875,0.34204325126222,2.0688320276437,0.42857142857143,0.77130267952063,1.4650350389015,1.6069741485807,1.62725127604,1.3349012051276,kognition,2.0688320276437,0.22238648029249,1,0.0,3.7705767163219,3.8924750738038,4.6073855808479,1.106008694622,0.47483184782364,0.77420608623537,vor_abwesenheit,0,0,-63
ohne_lehrkraft_1,525,1553,2025-11-10,12,0,4,24,18,0.45739677122308,0.11465682272179,0.1080362592712,0.40254812033635,0.41347388439699,0.49704978263019,0.39846009353046,1.6370951027417,0.41322864420746,0.37955578148115,1.4294338205201,1.469111421588,1.7650190000976,1.416747685926,performanz,1.7650190000976,0.20740062184343,1,0.0,3.5098342370601,3.5588268125809,3.816340021111,0.6363780196189,0.61110573963398,0.44546461373323,vor_abwesenheit,0,0,-59
ohne_lehrkraft_1,483,1491,2025-11-10,21,0,4,31,19,0.56377830615795,0.0,0.13616879827531,0.31527121097386,0.46124125813487,0.4528106845833,0.36510980124924,2.2059874964795,0.0,0.55018395577148,1.2503097059487,1.8100247189889,1.7849682586398,1.4355613011768,kognition,2.2059874964795,0.24410521701025,1,0.0,3.9058283369524,3.9317849065355,4.3943908715029,0.54306595830595,0.64806043747984,0.38014617081417,vor_abwesenheit,0,0,-59
ohne_lehrkraft_1,358,1266,2025-11-11,19,0,4,32,19,0.47896272184414,0.17761976135934,0.25275354738714,0.3997487401573,0.35603798477258,0.4437256152159,0.27236724264145,1.422796523164,0.49445218594399,0.70125382711523,1.2381001239294,1.1486122344373,1.3503801492593,0.97103585335769,kognition,1.422796523164,0.19419519600836,1,0.0,2.8946897931469,3.0467214839786,4.1967909784104,1.4324418046134,0.41110952710293,1.0027092632294,vor_abwesenheit,0,0,-58
ohne_lehrkraft_1,496,1515,2025-11-11,28,0,5,34,24,0.47534333667591,0.083352707369168,0.11364493158429,0.39096527718403,0.41973848195553,0.48066386590835,0.4068568810577,1.8408843106408,0.3286518938064,0.42051771059009,1.513268076337,1.6136145527043,1.8542652189931,1.582906298018,performanz,1.8542652189931,0.20256099301196,1,0.0,3.8093734791456,3.8579047925013,4.4350301470164,0.85751135124932,0.53835471817032,0.60025794587452,vor_abwesenheit,0,0,-58
ohne_lehrkraft_1,604,1739,2025-11-12,19,0,5,50,22,0.54804309498308,0.16635975726825,0.25201612838097,0.31519872577549,0.38580373988212,0.42395466031524,0.22496904967004,1.9124562444219,0.56106209331918,0.85767475816155,1.0718509620269,1.3480570622719,1.4697573624264,0.7780041153069,kognition,1.9124562444219,0.23909102338071,1,0.0,3.2310191868752,3.4600719887411,3.830950518204,1.2572723605737,0.44301255686568,0.88009065240162,vor_abwesenheit,0,0,-57
ohne_lehrkraft_1,377,1295,2025-11-13,23,11,5,38,22,0.39201440791548,0.10641044397732,0.12486608811819,0.434466179354,0.36309888928033,0.4860887870126,0.43360630837012,1.2901003951736,0.28598651213103,0.34653120896472,1.3750152128998,1.2214770459732,1.5545120838262,1.4222715756242,performanz,1.5545120838262,0.20738181151605,1,0.0,3.1125983448993,3.2221776452961,3.7218957796626,0.91891758527615,0.52112712274513,0.6432423096933,vor_abwesenheit,0,0,-56
ohne_lehrkraft_1,523,1551,2025-11-17,12,0,6,57,29,0.4726797274136,0.096626167166674,0.17285710654282,0.39446914190731,0.38782169270775,0.42604412536087,0.41444436143138,1.6267252454994,0.29903903049123,0.54536190917834,1.3100772066018,1.3212142002751,1.4293971969656,1.3899928254954,kognition,1.6267252454994,0.20534773433786,1,0.0,3.2357757385166,3.3600023292786,4.2571432703781,1.0024452383716,0.49938943689327,0.70171166686011,vor_abwesenheit,0,0,-52
ohne_lehrkraft_1,631,1787,2025-11-17,21,0,4,25,15,0.58089969233395,0.027370657953904,0.14069436931889,0.26572562933177,0.45558173735795,0.40680032072312,0.33435681752486,1.754638191838,0.091201357023437,0.4300603960961,0.90138615135554,1.4405667810448,1.3039310139486,1.115818110955,kognition,1.754638191838,0.24932330519318,1,0.0,3.0174559825203,3.160637624747,4.0152056905849,1.0483269863056,0.48820330283478,0.73382889041392,vor_abwesenheit,0,0,-52
ohne_lehrkraft_1,355,1263,2025-11-18,19,0,4,34,20,0.40616287744075,0.19912279162776,0.1205286482474,0.41935710729336,0.41628231482631,0.41005191415443,0.41842618643803,1.5616655385704,0.70672959368445,0.4588025654582,1.5895088845186,1.593509099657,1.5770578483972,1.5926006867744,methodik,1.593509099657,0.17360118645854,1,0.0,3.6384150280552,3.8102906003673,4.671907671991,1.1637828656175,0.46215358106859,0.81464800593227,vor_abwesenheit,0,0,-51
ohne_lehrkraft_1,376,1294,2025-11-20,23,11,4,33,16,0.5463921326271,-0.1202581971448,0.096305174188731,0.25743582360846,0.44009095188933,0.41258600428848,0.34632615193319,1.6850564119384,-0.15302557884935,0.34975779130362,1.0135318318996,1.5153861295956,1.3474969385832,1.2533455084433,kognition,1.6850564119384,0.22959476158933,1,0.0,3.1137481129412,3.2272826660308,4.6073855808479,1.4675713950363,0.40525676461138,1.0272999765254,vor_abwesenheit,0,0,-49
ohne_lehrkraft_1,522,1550,2025-11-24,12,0,4,39,22,0.47272298148325,0.1078697477673,0.11227123742549,0.36579748169536,0.46115305407956,0.43575291651668,0.39820536551338,1.8405904286155,0.37704193881629,0.43659914231669,1.4143439578183,1.7820862347384,1.6882545798856,1.5477933860984,kognition,1.8405904286155,0.20064765641852,1,0.0,3.7606675780006,3.8670460172583,4.7417226108447,1.0260116939731,0.4935805666743,0.71820818578117,vor_abwesenheit,0,0,-45
ohne_lehrkraft_1,630,1785,2025-11-24,21,0,5,42,22,0.40648394686382,0.031959619430582,0.1144399133226,0.21931155316312,0.33005557297559,0.32836733666096,0.24068805714148,1.5476757603764,0.10450468311765,0.41564396441699,0.82767928194297,1.2609646023414,1.2541699261882,0.92543580587713,kognition,1.5476757603764,0.22967165729083,1,0.16666666666667,2.6987848654304,3.6161134729569,3.9917421716075,1.8016211543702,0.35693619690161,1.3111348080591,vor_abwesenheit,0,0,-45
ohne_lehrkraft_1,354,1262,2025-11-25,19,0,4,36,21,0.45766399542849,0.15660788977296,0.14856522404571,0.4045381157461,0.39801553219345,0.44138118420458,0.38935441196346,1.7591272409496,0.60974844583972,0.62858064821974,1.5251598778915,1.4879080311466,1.6607190082952,1.4346266473539,kognition,1.7591272409496,0.19318607231674,1,0.0,3.6355961894114,3.7848869082369,4.4036519153337,1.3153054953742,0.43190844663821,0.92071384676197,vor_abwesenheit,0,0,-44
ohne_lehrkraft_1,495,1512,2025-11-25,28,0,5,46,22,0.55561960233785,0.10260952064347,0.23318765489683,0.31776838066917,0.41333559071817,0.45571562099985,0.27832747547743,1.9858099224438,0.33673058877281,0.77618576582359,1.2104839848821,1.5135283814367,1.6732606214721,1.1460226190104,kognition,1.9858099224438,0.22978533833116,1,0.0,3.5395623275035,3.6536796077658,4.7035557511802,1.3250867279527,0.43009148346072,0.92756070956688,vor_abwesenheit,0,0,-44
ohne_lehrkraft_1,602,1737,2025-11-26,19,0,5,50,29,0.40564260453965,0.17534799156276,0.13967289517223,0.41934089870997,0.36891923274652,0.45743136077037,0.4519999720296,1.3732721539706,0.53419037535485,0.41203687389007,1.3516117754081,1.2475928275079,1.4938228513274,1.5008430498784,regulation,1.5008430498784,0.18805509853019,1,0.0,3.1950569599969,3.28780385019,4.2589436920402,0.84842982951635,0.54099970906748,0.59390088066145,vor_abwesenheit,0,0,-43
ohne_lehrkraft_1,374,1291,2025-11-27,18,11,5,45,23,0.39568854542214,0.14552812305514,0.15505729141718,0.4188064963582,0.3734275356293,0.47431130604106,0.44218913185983,1.2637469336944,0.42285523003727,0.45544436718018,1.2836356723845,1.1712916909069,1.4780809921866,1.3755019733959,performanz,1.4780809921866,0.19838530461589,1,0.0,3.0132484617889,3.0990260480808,3.5786828039544,0.89783013927572,0.52691754615175,0.628481097493,vor_abwesenheit,0,0,-42
ohne_lehrkraft_1,520,1548,2025-12-01,12,0,5,40,24,0.47262096122246,0.071370330180116,0.18098090742447,0.37768384447526,0.4017479375187,0.48637021357525,0.39670988299388,1.5980848158334,0.27582140752269,0.67292917312784,1.2225244295161,1.4375382666162,1.6348694632728,1.3576088833373,performanz,1.6348694632728,0.19938948716288,1,0.0,3.3406239672102,3.3770632352295,4.1967909784104,0.86205393009817,0.53704137341891,0.60343775106872,vor_abwesenheit,0,0,-38
ohne_lehrkraft_1,494,1510,2025-12-01,12,1,6,55,27,0.49412955197886,0.1003256088239,0.18930982824716,0.36322436482998,0.41292268462626,0.45276740860888,0.35780816921219,2.0547071534458,0.38053937791139,0.74078874078626,1.4994510392978,1.7174706339,1.8699535167709,1.5011293835781,kognition,2.0547071534458,0.21043617047023,1,0.0,3.9829102477615,4.1204834682957,4.9125764837446,1.1384991279105,0.46761767959058,0.79694938953737,vor_abwesenheit,0,0,-38
ohne_lehrkraft_1,493,1509,2025-12-02,28,0,4,29,19,0.48915453382934,0.056148207954998,0.13423320145753,0.3778386033605,0.4449573881114,0.45385919291087,0.41891992006432,2.0708734719386,0.21189499072544,0.54478649217243,1.5570603843917,1.8676773805937,1.8787628951492,1.7520443386694,kognition,2.0708734719386,0.20953683375182,1,0.0,4.1403229300869,4.1722294636147,4.8127294984424,0.75255032333317,0.57059702462529,0.52678522633322,vor_abwesenheit,0,0,-37
ohne_lehrkraft_1,600,1735,2025-12-03,19,0,5,45,23,0.46681349797066,0.085517389260503,0.16269940401935,0.37329742203472,0.38222298539499,0.51704216298196,0.37660540626006,1.4280453738322,0.2662993869812,0.48366804027361,1.172806752411,1.1853431131262,1.5926993595499,1.1905973414942,performanz,1.5926993595499,0.21759795082479,1,0.0,3.0131198084763,3.095454755706,3.4484593132687,0.78016337333347,0.56174619418635,0.54611436133343,vor_abwesenheit,0,0,-36
ohne_lehrkraft_1,519,1547,2025-12-08,12,0,5,46,26,0.42140449415736,0.13742093243779,0.074368410433604,0.39815841299724,0.36329549416821,0.48746153472487,0.47197298185355,1.4767420295228,0.41233347885747,0.29023711117887,1.3042480231672,1.2346247085487,1.5708200323789,1.5053709661172,performanz,1.5708200323789,0.20153248469007,1,0.0,3.2239729987854,3.2843107440426,4.5853147875198,1.3197027451184,0.43108971703569,0.92379192158288,vor_abwesenheit,0,0,-31
ohne_lehrkraft_1,629,1782,2025-12-08,21,0,5,44,20,0.55344710028571,0.088540116118842,0.20285678737245,0.28133978931683,0.42108627413772,0.46019153824975,0.31723383099929,1.7290700770075,0.36109250318295,0.68660706847137,1.0136750570254,1.3633381243448,1.4779043926701,1.163206223538,kognition,1.7290700770075,0.22182087400329,1,0.0,3.1646450777948,3.2838061870948,4.1478207849846,1.252802629359,0.44389152736586,0.8769618405513,vor_abwesenheit,0,0,-31
ohne_lehrkraft_1,492,1507,2025-12-09,28,0,4,36,21,0.5087326592129,0.079753972814399,0.13498780548454,0.32839279035287,0.40679655242519,0.43705268374871,0.47514466790015,1.8727741306991,0.28832046977266,0.50019798536465,1.2277413865051,1.5075913054724,1.6330476453119,1.7511088750338,kognition,1.8727741306991,0.21328102368876,1,0.0,3.6543148500126,3.7035898317303,4.1979491418417,0.66905430024891,0.59914168152041,0.46833801017424,vor_abwesenheit,0,0,-30
ohne_lehrkraft_1,598,1733,2025-12-10,19,0,4,33,17,0.59727820605083,0.0,0.16516069887371,0.21554858674581,0.39740346680627,0.44211017548834,0.19871721567072,1.224768002786,0.0,0.31501320100741,0.54316880637831,0.82528785547235,1.0192303929512,0.54387393371993,kognition,1.224768002786,0.27391506847563,1,0.0,1.9773850974875,2.1539253724006,3.4884766997422,1.1373066648648,0.46787857654636,0.79611466540536,vor_abwesenheit,0,0,-29
ohne_lehrkraft_1,404,1352,2025-12-10,19,4,5,52,24,0.49868058637906,0.11010900465106,0.16078151210875,0.35777182693248,0.39438025975913,0.44254089501785,0.36733783406253,1.9678533287673,0.34563438853725,0.57467328465503,1.2649203808948,1.5861997993204,1.6651713889899,1.3726070220682,kognition,1.9678533287673,0.22420416631152,1,0.0,3.6187094941823,3.7671477054905,4.3834204353023,1.2139897782373,0.45167326869781,0.84979284476614,vor_abwesenheit,1,0,-29
ohne_lehrkraft_1,479,1485,2025-12-11,18,0,5,39,23,0.5163287197065,0.050661666375475,0.18921866264404,0.32621354790985,0.39216220447943,0.5402523432728,0.31840741073599,1.7421969599667,0.15447904269364,0.58504708192558,1.133953544791,1.3386858345129,1.8060211670708,1.1274052883203,performanz,1.8060211670708,0.22896418572461,1,0.0,3.3184453672358,3.391204647244,4.841502701482,0.90729452899288,0.52430287236657,0.63510617029501,vor_abwesenheit,0,0,-28
ohne_lehrkraft_1,370,1287,2025-12-11,18,11,5,48,22,0.53509845757958,0.11288296347124,0.16703960167127,0.35972277136368,0.40013740036068,0.48651023414151,0.30225912423714,1.9742254452598,0.42821888270518,0.56372372191034,1.3761358593199,1.5054114090844,1.8191449729578,1.2167525876315,kognition,1.9742254452598,0.22223226880539,1,0.0,3.6535613667919,3.7508520829498,4.6172952494101,1.1107235355843,0.47377118942447,0.77750647490901,vor_abwesenheit,0,0,-28
ohne_lehrkraft_1,326,1183,2025-12-12,23,0,4,37,19,0.52075081157996,0.13505684385532,0.22323284204597,0.31644714234668,0.43011420316186,0.44060083587782,0.39154123427034,1.9434852169418,0.51977206309052,0.83636374805028,1.2142300781196,1.6208070493434,1.6424142294098,1.4692704065087,kognition,1.9434852169418,0.21018961342597,1,0.0,3.7019524993326,3.7551176675219,4.3234541329808,0.79930154444753,0.55577121193827,0.55951108111327,abwesenheit_vertretung,0,0,-27
ohne_lehrkraft_1,349,1256,2025-12-12,23,7,5,52,25,0.45349587467422,0.18576097591601,0.17501255074596,0.42222304405158,0.34446872481115,0.51180710434263,0.3570585744426,1.5289432929603,0.66748974219032,0.58794368291566,1.4242095499733,1.1718851256833,1.6955883728472,1.1907653802399,performanz,1.6955883728472,0.20510756460132,1,0.0,3.2899114933754,3.3577326973033,4.0280536647229,0.81661074787534,0.55047565977994,0.57162752351274,abwesenheit_vertretung,0,0,-27
ohne_lehrkraft_1,414,1373,2025-12-12,23,7,5,42,26,0.45960739417597,0.14861615704973,0.11237462757953,0.39983408917132,0.40925637746528,0.47530668387313,0.41711393753175,1.8961044504161,0.60520579505495,0.44621851617996,1.6144291688681,1.6555459285287,1.9010312497533,1.6947993480259,performanz,1.9010312497533,0.19371919484827,1,0.0,3.9992593827864,4.0518435992773,4.841502701482,0.8342099084232,0.54519387089107,0.58394693589624,abwesenheit_vertretung,0,0,-27
ohne_lehrkraft_1,501,1524,2025-12-12,23,7,5,40,25,0.41167342576658,0.046294345190747,0.13722327807504,0.21058487036975,0.28601519746718,0.31554157607055,0.20194596813354,1.2484929911912,0.26145020279696,0.53490121578128,0.78862902251164,0.92768489216821,1.0625437676961,0.81203299417352,kognition,1.2484929911912,0.18733318415877,1,0.17647058823529,2.2768711216144,3.0478144042811,4.1478207849846,1.8565928425831,0.35006738975644,1.3525561662787,abwesenheit_vertretung,0,0,-27
ohne_lehrkraft_1,517,1545,2025-12-15,12,0,4,40,21,0.50223061521624,0.16285346850751,0.20107293861999,0.36284470231766,0.41052911392359,0.45324356741872,0.36184160380883,1.9189034800819,0.64043674875519,0.79569055298758,1.4190930932653,1.5702034739507,1.7524123968382,1.4150046586015,kognition,1.9189034800819,0.20174043776639,1,0.0,3.7786273698999,3.8571427680859,4.1967909784104,0.77683245245177,0.56279926597477,0.54378271671624,abwesenheit_vertretung,0,0,-24
ohne_lehrkraft_1,628,1780,2025-12-15,21,0,5,31,19,0.43249566247933,0.11124025507054,0.1176241165323,0.38833660701916,0.37863270198431,0.45468277528327,0.46374887430576,1.2889626655076,0.28194483999024,0.28046683012158,1.1619418371115,1.1234185918451,1.3378002713676,1.3605358366212,regulation,1.3605358366212,0.1990521915555,1,0.0,2.8412188903361,2.9341966631062,3.8000370444236,0.96541096814156,0.50879944002021,0.67578767769909,abwesenheit_vertretung,0,0,-24
ohne_lehrkraft_1,315,1167,2025-12-15,12,1,4,32,19,0.48137348247388,0.093004448785346,0.11873762922148,0.34860693920901,0.42578182222359,0.43348437060573,0.47634628182434,1.8861648659196,0.3871904797604,0.49049796876758,1.4039363880732,1.6751080292443,1.7190789525042,1.881648213164,kognition,1.8861648659196,0.19913619034098,1,0.0,3.901407356436,3.9548676263628,4.9388259433378,0.82571863366117,0.54772952500061,0.57800304356282,abwesenheit_vertretung,0,0,-24
ohne_lehrkraft_1,265,1049,2025-12-15,19,2,5,36,19,0.51540383161981,0.18800292060553,0.098894562766357,0.33331496258451,0.40401612819349,0.42237732071844,0.36258485084272,1.7202000339504,0.65033403900916,0.33478089776313,1.1133024036165,1.3606756828121,1.3906068974136,1.1903109139427,kognition,1.7202000339504,0.2216692385166,1,0.0,3.152080097219,3.3242214595678,4.0755904428795,1.1203088526461,0.47162940377862,0.78421619685226,abwesenheit_vertretung,0,0,-24
ohne_lehrkraft_1,444,1421,2025-12-15,19,2,5,49,25,0.51326295103823,0.13146079594546,0.16085214898549,0.34734597491755,0.39758897051417,0.44558350793175,0.32485513357023,1.8356171593739,0.33757589479398,0.42065570934349,1.0905670887187,1.43379932239,1.5259330357109,1.1737853830068,kognition,1.8356171593739,0.23479569600568,1,0.0,3.257569629809,3.3869109922237,4.2474282510106,1.2198957985829,0.45047159449482,0.85392705900803,abwesenheit_vertretung,0,0,-24
ohne_lehrkraft_1,277,1071,2025-12-16,18,0,5,41,23,0.38597038434802,0.1797448775818,0.178123949939,0.41659422711557,0.38191727106785,0.44882312569585,0.48899644249883,1.4916859407324,0.69895512746753,0.72352267602655,1.5732698391652,1.458082060285,1.6675134761939,1.8075512917559,regulation,1.8075512917559,0.19187260368004,1,0.0,3.726415761249,3.7766821738195,4.770377344071,0.94576907137538,0.51393560248809,0.66203834996277,abwesenheit_vertretung,0,0,-23
ohne_lehrkraft_1,348,1255,2025-12-16,19,0,3,32,14,0.50095126608168,0.12905634932404,0.17445433525515,0.34490163585706,0.39428457420927,0.48218686176041,0.35900491999619,1.9023271769106,0.5497861063721,0.66049402918563,1.3458584904223,1.5197489210744,1.8172174154719,1.4299311133138,kognition,1.9023271769106,0.20620620834018,1,0.0,3.7182414925107,3.8465766468106,4.2600369426858,1.0365064668003,0.49103698726338,0.72555452676019,abwesenheit_vertretung,0,0,-23
ohne_lehrkraft_1,491,1505,2025-12-16,28,0,5,45,22,0.40906385169106,0.08516111088478,0.15731264104891,0.42116642272815,0.36734716286741,0.48678369672104,0.4659846871304,1.3338097982641,0.27027615878204,0.50260287474033,1.3402163084087,1.2021217676191,1.5483372628188,1.4613650464727,performanz,1.5483372628188,0.20216634103744,1,0.0,3.1430749284168,3.1938475855517,4.2195669844004,0.78026461622407,0.5617142479195,0.54618523135685,abwesenheit_vertretung,0,0,-23
ohne_lehrkraft_1,369,1286,2025-12-16,18,2,5,44,23,0.41390404343779,0.068441946839359,0.21956634427103,0.40011803652915,0.32937170263222,0.58140158060159,0.37239646754017,1.4635793818758,0.27421662083288,0.80748108104062,1.4776384004608,1.1885070993868,2.0481627356209,1.3929142774172,performanz,2.0481627356209,0.23671341590324,1,0.0,3.5497084671926,3.6011637974746,4.3318536999298,0.92501755854416,0.51947578117484,0.64751229098091,abwesenheit_vertretung,0,0,-23
